2.4744,-0.975021,0.715555;2.4744,-1.07208,0.557774;2.4408,-1.03151,0.75701|1|1|1
2.4408,-1.03151,0.75701;2.4744,-1.07208,0.557774;2.4408,-1.13419,0.590089|1|1|1
2.4408,-1.03151,0.75701;2.4408,-1.13419,0.590089;2.4,-1.05206,0.772096|1|1|1
2.4,-1.05206,0.772096;2.4408,-1.13419,0.590089;2.4,-1.15679,0.601848|1|1|1
2.7,-0.177968,0.092592;2.7,-0.189952,0.063808;2.6592,-0.248621,0.129351|1|1|1
2.6592,-0.248621,0.129351;2.7,-0.189952,0.063808;2.6592,-0.265363,0.0891398|1|1|1
2.6592,-0.248621,0.129351;2.6592,-0.265363,0.0891398;2.6256,-0.348105,0.18111|1|1|1
2.6256,-0.348105,0.18111;2.6592,-0.265363,0.0891398;2.6256,-0.371546,0.124808|1|1|1
2.6256,-0.348105,0.18111;2.6256,-0.371546,0.124808;2.5974,-0.467878,0.243424|1|1|1
2.5974,-0.467878,0.243424;2.6256,-0.371546,0.124808;2.5974,-0.499384,0.167751|1|1|1
2.5974,-0.467878,0.243424;2.5974,-0.499384,0.167751;2.5728,-0.599396,0.31185|1|1|1
2.5728,-0.599396,0.31185;2.5974,-0.499384,0.167751;2.5728,-0.639758,0.214905|1|1|1
2.5728,-0.599396,0.31185;2.5728,-0.639758,0.214905;2.55,-0.734118,0.381942|1|1|1
2.55,-0.734118,0.381942;2.5728,-0.639758,0.214905;2.55,-0.783552,0.263208|1|1|1
2.55,-0.734118,0.381942;2.55,-0.783552,0.263208;2.5272,-0.863501,0.449256|1|1|1
2.5272,-0.863501,0.449256;2.55,-0.783552,0.263208;2.5272,-0.921647,0.309596|1|1|1
2.5272,-0.863501,0.449256;2.5272,-0.921647,0.309596;2.5026,-0.979002,0.509349|1|1|1
2.5026,-0.979002,0.509349;2.5272,-0.921647,0.309596;2.5026,-1.04493,0.351008|1|1|1
2.5026,-0.979002,0.509349;2.5026,-1.04493,0.351008;2.4744,-1.07208,0.557774|1|1|1
2.4744,-1.07208,0.557774;2.5026,-1.04493,0.351008;2.4744,-1.14427,0.384379|1|1|1
2.4744,-1.07208,0.557774;2.4744,-1.14427,0.384379;2.4408,-1.13419,0.590089|1|1|1
2.4408,-1.13419,0.590089;2.4744,-1.14427,0.384379;2.4408,-1.21056,0.406648|1|1|1
2.4408,-1.13419,0.590089;2.4408,-1.21056,0.406648;2.4,-1.15679,0.601848|1|1|1
2.4,-1.15679,0.601848;2.4408,-1.21056,0.406648;2.4,-1.23469,0.414752|1|1|1
2.7,-0.189952,0.063808;2.7,-0.197424,0.032816;2.6592,-0.265363,0.0891398|1|1|1
2.6592,-0.265363,0.0891398;2.7,-0.197424,0.032816;2.6592,-0.275801,0.0458439|1|1|1
2.6592,-0.265363,0.0891398;2.6592,-0.275801,0.0458439;2.6256,-0.371546,0.124808|1|1|1
2.6256,-0.371546,0.124808;2.6592,-0.275801,0.0458439;2.6256,-0.386161,0.064188|1|1|1
2.6256,-0.371546,0.124808;2.6256,-0.386161,0.064188;2.5974,-0.499384,0.167751|1|1|1
2.5974,-0.499384,0.167751;2.6256,-0.386161,0.064188;2.5974,-0.519028,0.0862732|1|1|1
2.5974,-0.499384,0.167751;2.5974,-0.519028,0.0862732;2.5728,-0.639758,0.214905|1|1|1
2.5728,-0.639758,0.214905;2.5974,-0.519028,0.0862732;2.5728,-0.664924,0.110524|1|1|1
2.5728,-0.639758,0.214905;2.5728,-0.664924,0.110524;2.55,-0.783552,0.263208|1|1|1
2.55,-0.783552,0.263208;2.5728,-0.664924,0.110524;2.55,-0.814374,0.135366|1|1|1
2.55,-0.783552,0.263208;2.55,-0.814374,0.135366;2.5272,-0.921647,0.309596|1|1|1
2.5272,-0.921647,0.309596;2.55,-0.814374,0.135366;2.5272,-0.957901,0.159223|1|1|1
2.5272,-0.921647,0.309596;2.5272,-0.957901,0.159223;2.5026,-1.04493,0.351008|1|1|1
2.5026,-1.04493,0.351008;2.5272,-0.957901,0.159223;2.5026,-1.08603,0.180521|1|1|1
2.5026,-1.04493,0.351008;2.5026,-1.08603,0.180521;2.4744,-1.14427,0.384379|1|1|1
2.4744,-1.14427,0.384379;2.5026,-1.08603,0.180521;2.4744,-1.18928,0.197683|1|1|1
2.4744,-1.14427,0.384379;2.4744,-1.18928,0.197683;2.4408,-1.21056,0.406648|1|1|1
2.4408,-1.21056,0.406648;2.4744,-1.18928,0.197683;2.4408,-1.25818,0.209136|1|1|1
2.4408,-1.21056,0.406648;2.4408,-1.25818,0.209136;2.4,-1.23469,0.414752|1|1|1
2.4,-1.23469,0.414752;2.4408,-1.25818,0.209136;2.4,-1.28326,0.213304|1|1|1
2.7,-0.197424,0.032816;2.7,-0.2,-1.49012e-008;2.6592,-0.275801,0.0458439|1|1|1
2.6592,-0.275801,0.0458439;2.7,-0.2,-1.49012e-008;2.6592,-0.2794,-2.98023e-008|1|1|1
2.6592,-0.275801,0.0458439;2.6592,-0.2794,-2.98023e-008;2.6256,-0.386161,0.064188|1|1|1
2.6256,-0.386161,0.064188;2.6592,-0.2794,-2.98023e-008;2.6256,-0.3912,-5.96046e-008|1|1|1
2.6256,-0.386161,0.064188;2.6256,-0.3912,-5.96046e-008;2.5974,-0.519028,0.0862732|1|1|1
2.5974,-0.519028,0.0862732;2.6256,-0.3912,-5.96046e-008;2.5974,-0.5258,-1.19209e-007|1|1|1
2.5974,-0.519028,0.0862732;2.5974,-0.5258,-1.19209e-007;2.5728,-0.664924,0.110524|1|1|1
2.5728,-0.664924,0.110524;2.5974,-0.5258,-1.19209e-007;2.5728,-0.6736,-1.19209e-007|1|1|1
2.5728,-0.664924,0.110524;2.5728,-0.6736,-1.19209e-007;2.55,-0.814374,0.135366|1|1|1
2.55,-0.814374,0.135366;2.5728,-0.6736,-1.19209e-007;2.55,-0.825,-1.19209e-007|1|1|1
2.55,-0.814374,0.135366;2.55,-0.825,-1.19209e-007;2.5272,-0.957901,0.159223|1|1|1
2.5272,-0.957901,0.159223;2.55,-0.825,-1.19209e-007;2.5272,-0.9704,-2.38419e-007|1|1|1
2.5272,-0.957901,0.159223;2.5272,-0.9704,-2.38419e-007;2.5026,-1.08603,0.180521|1|1|1
2.5026,-1.08603,0.180521;2.5272,-0.9704,-2.38419e-007;2.5026,-1.1002,-1.19209e-007|1|1|1
2.5026,-1.08603,0.180521;2.5026,-1.1002,-1.19209e-007;2.4744,-1.18928,0.197683|1|1|1
2.4744,-1.18928,0.197683;2.5026,-1.1002,-1.19209e-007;2.4744,-1.2048,-2.38419e-007|1|1|1
2.4744,-1.18928,0.197683;2.4744,-1.2048,-2.38419e-007;2.4408,-1.25818,0.209136|1|1|1
2.4408,-1.25818,0.209136;2.4744,-1.2048,-2.38419e-007;2.4408,-1.2746,-2.38419e-007|1|1|1
2.4408,-1.25818,0.209136;2.4408,-1.2746,-2.38419e-007;2.4,-1.28326,0.213304|1|1|1
2.4,-1.28326,0.213304;2.4408,-1.2746,-2.38419e-007;2.4,-1.3,-2.38419e-007|1|1|1
2.7,-0.2,0;2.7,-0.197424,-0.032816;2.6592,-0.2794,0|1|1|1
2.6592,-0.2794,0;2.7,-0.197424,-0.032816;2.6592,-0.275801,-0.045844|1|1|1
2.6592,-0.2794,0;2.6592,-0.275801,-0.045844;2.6256,-0.3912,0|1|1|1
2.6256,-0.3912,0;2.6592,-0.275801,-0.045844;2.6256,-0.386161,-0.0641881|1|1|1
2.6256,-0.3912,0;2.6256,-0.386161,-0.0641881;2.5974,-0.5258,0|1|1|1
2.5974,-0.5258,0;2.6256,-0.386161,-0.0641881;2.5974,-0.519028,-0.0862733|1|1|1
2.5974,-0.5258,0;2.5974,-0.519028,-0.0862733;2.5728,-0.6736,0|1|1|1
2.5728,-0.6736,0;2.5974,-0.519028,-0.0862733;2.5728,-0.664924,-0.110524|1|1|1
2.5728,-0.6736,0;2.5728,-0.664924,-0.110524;2.55,-0.825,0|1|1|1
2.55,-0.825,0;2.5728,-0.664924,-0.110524;2.55,-0.814374,-0.135366|1|1|1
2.55,-0.825,0;2.55,-0.814374,-0.135366;2.5272,-0.9704,0|1|1|1
2.5272,-0.9704,0;2.55,-0.814374,-0.135366;2.5272,-0.957901,-0.159223|1|1|1
2.5272,-0.9704,0;2.5272,-0.957901,-0.159223;2.5026,-1.1002,0|1|1|1
2.5026,-1.1002,0;2.5272,-0.957901,-0.159223;2.5026,-1.08603,-0.180521|1|1|1
2.5026,-1.1002,0;2.5026,-1.08603,-0.180521;2.4744,-1.2048,0|1|1|1
2.4744,-1.2048,0;2.5026,-1.08603,-0.180521;2.4744,-1.18928,-0.197684|1|1|1
2.4744,-1.2048,0;2.4744,-1.18928,-0.197684;2.4408,-1.2746,0|1|1|1
2.4408,-1.2746,0;2.4744,-1.18928,-0.197684;2.4408,-1.25818,-0.209136|1|1|1
2.4408,-1.2746,0;2.4408,-1.25818,-0.209136;2.4,-1.3,0|1|1|1
2.4,-1.3,0;2.4408,-1.25818,-0.209136;2.4,-1.28326,-0.213304|1|1|1
2.7,-0.197424,-0.032816;2.7,-0.189952,-0.063808;2.6592,-0.275801,-0.045844|1|1|1
2.6592,-0.275801,-0.045844;2.7,-0.189952,-0.063808;2.6592,-0.265363,-0.0891398|1|1|1
2.6592,-0.275801,-0.045844;2.6592,-0.265363,-0.0891398;2.6256,-0.386161,-0.0641881|1|1|1
2.6256,-0.386161,-0.0641881;2.6592,-0.265363,-0.0891398;2.6256,-0.371546,-0.124808|1|1|1
2.6256,-0.386161,-0.0641881;2.6256,-0.371546,-0.124808;2.5974,-0.519028,-0.0862733|1|1|1
2.5974,-0.519028,-0.0862733;2.6256,-0.371546,-0.124808;2.5974,-0.499384,-0.167751|1|1|1
2.5974,-0.519028,-0.0862733;2.5974,-0.499384,-0.167751;2.5728,-0.664924,-0.110524|1|1|1
2.5728,-0.664924,-0.110524;2.5974,-0.499384,-0.167751;2.5728,-0.639758,-0.214905|1|1|1
2.5728,-0.664924,-0.110524;2.5728,-0.639758,-0.214905;2.55,-0.814374,-0.135366|1|1|1
2.55,-0.814374,-0.135366;2.5728,-0.639758,-0.214905;2.55,-0.783552,-0.263208|1|1|1
2.55,-0.814374,-0.135366;2.55,-0.783552,-0.263208;2.5272,-0.957901,-0.159223|1|1|1
2.5272,-0.957901,-0.159223;2.55,-0.783552,-0.263208;2.5272,-0.921647,-0.309596|1|1|1
2.5272,-0.957901,-0.159223;2.5272,-0.921647,-0.309596;2.5026,-1.08603,-0.180521|1|1|1
2.5026,-1.08603,-0.180521;2.5272,-0.921647,-0.309596;2.5026,-1.04493,-0.351008|1|1|1
2.5026,-1.08603,-0.180521;2.5026,-1.04493,-0.351008;2.4744,-1.18928,-0.197684|1|1|1
2.4744,-1.18928,-0.197684;2.5026,-1.04493,-0.351008;2.4744,-1.14427,-0.384379|1|1|1
2.4744,-1.18928,-0.197684;2.4744,-1.14427,-0.384379;2.4408,-1.25818,-0.209136|1|1|1
2.4408,-1.25818,-0.209136;2.4744,-1.14427,-0.384379;2.4408,-1.21056,-0.406648|1|1|1
2.4408,-1.25818,-0.209136;2.4408,-1.21056,-0.406648;2.4,-1.28326,-0.213304|1|1|1
2.4,-1.28326,-0.213304;2.4408,-1.21056,-0.406648;2.4,-1.23469,-0.414752|1|1|1
2.7,-0.189952,-0.063808;2.7,-0.177968,-0.092592;2.6592,-0.265363,-0.0891398|1|1|1
2.6592,-0.265363,-0.0891398;2.7,-0.177968,-0.092592;2.6592,-0.248621,-0.129351|1|1|1
2.6592,-0.265363,-0.0891398;2.6592,-0.248621,-0.129351;2.6256,-0.371546,-0.124808|1|1|1
2.6256,-0.371546,-0.124808;2.6592,-0.248621,-0.129351;2.6256,-0.348105,-0.18111|1|1|1
2.6256,-0.371546,-0.124808;2.6256,-0.348105,-0.18111;2.5974,-0.499384,-0.167751|1|1|1
2.5974,-0.499384,-0.167751;2.6256,-0.348105,-0.18111;2.5974,-0.467878,-0.243424|1|1|1
2.5974,-0.499384,-0.167751;2.5974,-0.467878,-0.243424;2.5728,-0.639758,-0.214905|1|1|1
2.5728,-0.639758,-0.214905;2.5974,-0.467878,-0.243424;2.5728,-0.599396,-0.31185|1|1|1
2.5728,-0.639758,-0.214905;2.5728,-0.599396,-0.31185;2.55,-0.783552,-0.263208|1|1|1
2.55,-0.783552,-0.263208;2.5728,-0.599396,-0.31185;2.55,-0.734118,-0.381942|1|1|1
2.55,-0.783552,-0.263208;2.55,-0.734118,-0.381942;2.5272,-0.921647,-0.309596|1|1|1
2.5272,-0.921647,-0.309596;2.55,-0.734118,-0.381942;2.5272,-0.863501,-0.449256|1|1|1
2.5272,-0.921647,-0.309596;2.5272,-0.863501,-0.449256;2.5026,-1.04493,-0.351008|1|1|1
2.5026,-1.04493,-0.351008;2.5272,-0.863501,-0.449256;2.5026,-0.979002,-0.509349|1|1|1
2.5026,-1.04493,-0.351008;2.5026,-0.979002,-0.509349;2.4744,-1.14427,-0.384379|1|1|1
2.4744,-1.14427,-0.384379;2.5026,-0.979002,-0.509349;2.4744,-1.07208,-0.557774|1|1|1
2.4744,-1.14427,-0.384379;2.4744,-1.07208,-0.557774;2.4408,-1.21056,-0.406648|1|1|1
2.4408,-1.21056,-0.406648;2.4744,-1.07208,-0.557774;2.4408,-1.13419,-0.590089|1|1|1
2.4408,-1.21056,-0.406648;2.4408,-1.13419,-0.590089;2.4,-1.23469,-0.414752|1|1|1
2.4,-1.23469,-0.414752;2.4408,-1.13419,-0.590089;2.4,-1.15679,-0.601848|1|1|1
2.7,-0.177968,-0.092592;2.7,-0.161856,-0.118784;2.6592,-0.248621,-0.129351|1|1|1
2.6592,-0.248621,-0.129351;2.7,-0.161856,-0.118784;2.6592,-0.226113,-0.165941|1|1|1
2.6592,-0.248621,-0.129351;2.6592,-0.226113,-0.165941;2.6256,-0.348105,-0.18111|1|1|1
2.6256,-0.348105,-0.18111;2.6592,-0.226113,-0.165941;2.6256,-0.31659,-0.232341|1|1|1
2.6256,-0.348105,-0.18111;2.6256,-0.31659,-0.232341;2.5974,-0.467878,-0.243424|1|1|1
2.5974,-0.467878,-0.243424;2.6256,-0.31659,-0.232341;2.5974,-0.425519,-0.312283|1|1|1
2.5974,-0.467878,-0.243424;2.5974,-0.425519,-0.312283;2.5728,-0.599396,-0.31185|1|1|1
2.5728,-0.599396,-0.31185;2.5974,-0.425519,-0.312283;2.5728,-0.545131,-0.400065|1|1|1
2.5728,-0.599396,-0.31185;2.5728,-0.545131,-0.400065;2.55,-0.734118,-0.381942|1|1|1
2.55,-0.734118,-0.381942;2.5728,-0.545131,-0.400065;2.55,-0.667656,-0.489984|1|1|1
2.55,-0.734118,-0.381942;2.55,-0.667656,-0.489984;2.5272,-0.863501,-0.449256|1|1|1
2.5272,-0.863501,-0.449256;2.55,-0.667656,-0.489984;2.5272,-0.785325,-0.57634|1|1|1
2.5272,-0.863501,-0.449256;2.5272,-0.785325,-0.57634;2.5026,-0.979002,-0.509349|1|1|1
2.5026,-0.979002,-0.509349;2.5272,-0.785325,-0.57634;2.5026,-0.89037,-0.653431|1|1|1
2.5026,-0.979002,-0.509349;2.5026,-0.89037,-0.653431;2.4744,-1.07208,-0.557774|1|1|1
2.4744,-1.07208,-0.557774;2.5026,-0.89037,-0.653431;2.4744,-0.975021,-0.715555|1|1|1
2.4744,-1.07208,-0.557774;2.4744,-0.975021,-0.715555;2.4408,-1.13419,-0.590089|1|1|1
2.4408,-1.13419,-0.590089;2.4744,-0.975021,-0.715555;2.4408,-1.03151,-0.75701|1|1|1
2.4408,-1.13419,-0.590089;2.4408,-1.03151,-0.75701;2.4,-1.15679,-0.601848|1|1|1
2.4,-1.15679,-0.601848;2.4408,-1.03151,-0.75701;2.4,-1.05206,-0.772096|1|1|1
2.7,-0.161856,-0.118784;2.7,-0.142,-0.142;2.6592,-0.226113,-0.165941|1|1|1
2.6592,-0.226113,-0.165941;2.7,-0.142,-0.142;2.6592,-0.198374,-0.198374|1|1|1
2.6592,-0.226113,-0.165941;2.6592,-0.198374,-0.198374;2.6256,-0.31659,-0.232341|1|1|1
2.6256,-0.31659,-0.232341;2.6592,-0.198374,-0.198374;2.6256,-0.277752,-0.277752|1|1|1
2.6256,-0.31659,-0.232341;2.6256,-0.277752,-0.277752;2.5974,-0.425519,-0.312283|1|1|1
2.5974,-0.425519,-0.312283;2.6256,-0.277752,-0.277752;2.5974,-0.373318,-0.373318|1|1|1
2.5974,-0.425519,-0.312283;2.5974,-0.373318,-0.373318;2.5728,-0.545131,-0.400065|1|1|1
2.5728,-0.545131,-0.400065;2.5974,-0.373318,-0.373318;2.5728,-0.478256,-0.478256|1|1|1
2.5728,-0.545131,-0.400065;2.5728,-0.478256,-0.478256;2.55,-0.667656,-0.489984|1|1|1
2.55,-0.667656,-0.489984;2.5728,-0.478256,-0.478256;2.55,-0.58575,-0.58575|1|1|1
2.55,-0.667656,-0.489984;2.55,-0.58575,-0.58575;2.5272,-0.785325,-0.57634|1|1|1
2.5272,-0.785325,-0.57634;2.55,-0.58575,-0.58575;2.5272,-0.688984,-0.688984|1|1|1
2.5272,-0.785325,-0.57634;2.5272,-0.688984,-0.688984;2.5026,-0.89037,-0.653431|1|1|1
2.5026,-0.89037,-0.653431;2.5272,-0.688984,-0.688984;2.5026,-0.781142,-0.781142|1|1|1
2.5026,-0.89037,-0.653431;2.5026,-0.781142,-0.781142;2.4744,-0.975021,-0.715555|1|1|1
2.4744,-0.975021,-0.715555;2.5026,-0.781142,-0.781142;2.4744,-0.855408,-0.855408|1|1|1
2.4744,-0.975021,-0.715555;2.4744,-0.855408,-0.855408;2.4408,-1.03151,-0.75701|1|1|1
2.4408,-1.03151,-0.75701;2.4744,-0.855408,-0.855408;2.4408,-0.904966,-0.904966|1|1|1
2.4408,-1.03151,-0.75701;2.4408,-0.904966,-0.904966;2.4,-1.05206,-0.772096|1|1|1
2.4,-1.05206,-0.772096;2.4408,-0.904966,-0.904966;2.4,-0.923,-0.923|1|1|1
2.7,-0.142,-0.142;2.7,-0.118784,-0.161856;2.6592,-0.198374,-0.198374|1|1|1
2.6592,-0.198374,-0.198374;2.7,-0.118784,-0.161856;2.6592,-0.165941,-0.226113|1|1|1
2.6592,-0.198374,-0.198374;2.6592,-0.165941,-0.226113;2.6256,-0.277752,-0.277752|1|1|1
2.6256,-0.277752,-0.277752;2.6592,-0.165941,-0.226113;2.6256,-0.232342,-0.31659|1|1|1
2.6256,-0.277752,-0.277752;2.6256,-0.232342,-0.31659;2.5974,-0.373318,-0.373318|1|1|1
2.5974,-0.373318,-0.373318;2.6256,-0.232342,-0.31659;2.5974,-0.312283,-0.425519|1|1|1
2.5974,-0.373318,-0.373318;2.5974,-0.312283,-0.425519;2.5728,-0.478256,-0.478256|1|1|1
2.5728,-0.478256,-0.478256;2.5974,-0.312283,-0.425519;2.5728,-0.400064,-0.545131|1|1|1
2.5728,-0.478256,-0.478256;2.5728,-0.400064,-0.545131;2.55,-0.58575,-0.58575|1|1|1
2.55,-0.58575,-0.58575;2.5728,-0.400064,-0.545131;2.55,-0.489984,-0.667656|1|1|1
2.55,-0.58575,-0.58575;2.55,-0.489984,-0.667656;2.5272,-0.688984,-0.688984|1|1|1
2.5272,-0.688984,-0.688984;2.55,-0.489984,-0.667656;2.5272,-0.57634,-0.785325|1|1|1
2.5272,-0.688984,-0.688984;2.5272,-0.57634,-0.785325;2.5026,-0.781142,-0.781142|1|1|1
2.5026,-0.781142,-0.781142;2.5272,-0.57634,-0.785325;2.5026,-0.653431,-0.89037|1|1|1
2.5026,-0.781142,-0.781142;2.5026,-0.653431,-0.89037;2.4744,-0.855408,-0.855408|1|1|1
2.4744,-0.855408,-0.855408;2.5026,-0.653431,-0.89037;2.4744,-0.715555,-0.975021|1|1|1
2.4744,-0.855408,-0.855408;2.4744,-0.715555,-0.975021;2.4408,-0.904966,-0.904966|1|1|1
2.4408,-0.904966,-0.904966;2.4744,-0.715555,-0.975021;2.4408,-0.75701,-1.03151|1|1|1
2.4408,-0.904966,-0.904966;2.4408,-0.75701,-1.03151;2.4,-0.923,-0.923|1|1|1
2.4,-0.923,-0.923;2.4408,-0.75701,-1.03151;2.4,-0.772096,-1.05206|1|1|1
2.7,-0.118784,-0.161856;2.7,-0.092592,-0.177968;2.6592,-0.165941,-0.226113|1|1|1
2.6592,-0.165941,-0.226113;2.7,-0.092592,-0.177968;2.6592,-0.129351,-0.248621|1|1|1
2.6592,-0.165941,-0.226113;2.6592,-0.129351,-0.248621;2.6256,-0.232342,-0.31659|1|1|1
2.6256,-0.232342,-0.31659;2.6592,-0.129351,-0.248621;2.6256,-0.18111,-0.348105|1|1|1
2.6256,-0.232342,-0.31659;2.6256,-0.18111,-0.348105;2.5974,-0.312283,-0.425519|1|1|1
2.5974,-0.312283,-0.425519;2.6256,-0.18111,-0.348105;2.5974,-0.243424,-0.467878|1|1|1
2.5974,-0.312283,-0.425519;2.5974,-0.243424,-0.467878;2.5728,-0.400064,-0.545131|1|1|1
2.5728,-0.400064,-0.545131;2.5974,-0.243424,-0.467878;2.5728,-0.31185,-0.599396|1|1|1
2.5728,-0.400064,-0.545131;2.5728,-0.31185,-0.599396;2.55,-0.489984,-0.667656|1|1|1
2.55,-0.489984,-0.667656;2.5728,-0.31185,-0.599396;2.55,-0.381942,-0.734118|1|1|1
2.55,-0.489984,-0.667656;2.55,-0.381942,-0.734118;2.5272,-0.57634,-0.785325|1|1|1
2.5272,-0.57634,-0.785325;2.55,-0.381942,-0.734118;2.5272,-0.449256,-0.863501|1|1|1
2.5272,-0.57634,-0.785325;2.5272,-0.449256,-0.863501;2.5026,-0.653431,-0.89037|1|1|1
2.5026,-0.653431,-0.89037;2.5272,-0.449256,-0.863501;2.5026,-0.509349,-0.979002|1|1|1
2.5026,-0.653431,-0.89037;2.5026,-0.509349,-0.979002;2.4744,-0.715555,-0.975021|1|1|1
2.4744,-0.715555,-0.975021;2.5026,-0.509349,-0.979002;2.4744,-0.557774,-1.07208|1|1|1
2.4744,-0.715555,-0.975021;2.4744,-0.557774,-1.07208;2.4408,-0.75701,-1.03151|1|1|1
2.4408,-0.75701,-1.03151;2.4744,-0.557774,-1.07208;2.4408,-0.590089,-1.13419|1|1|1
2.4408,-0.75701,-1.03151;2.4408,-0.590089,-1.13419;2.4,-0.772096,-1.05206|1|1|1
2.4,-0.772096,-1.05206;2.4408,-0.590089,-1.13419;2.4,-0.601848,-1.15679|1|1|1
2.7,-0.092592,-0.177968;2.7,-0.063808,-0.189952;2.6592,-0.129351,-0.248621|1|1|1
2.6592,-0.129351,-0.248621;2.7,-0.063808,-0.189952;2.6592,-0.0891398,-0.265363|1|1|1
2.6592,-0.129351,-0.248621;2.6592,-0.0891398,-0.265363;2.6256,-0.18111,-0.348105|1|1|1
2.6256,-0.18111,-0.348105;2.6592,-0.0891398,-0.265363;2.6256,-0.124808,-0.371546|1|1|1
2.6256,-0.18111,-0.348105;2.6256,-0.124808,-0.371546;2.5974,-0.243424,-0.467878|1|1|1
2.5974,-0.243424,-0.467878;2.6256,-0.124808,-0.371546;2.5974,-0.167751,-0.499384|1|1|1
2.5974,-0.243424,-0.467878;2.5974,-0.167751,-0.499384;2.5728,-0.31185,-0.599396|1|1|1
2.5728,-0.31185,-0.599396;2.5974,-0.167751,-0.499384;2.5728,-0.214905,-0.639758|1|1|1
2.5728,-0.31185,-0.599396;2.5728,-0.214905,-0.639758;2.55,-0.381942,-0.734118|1|1|1
2.55,-0.381942,-0.734118;2.5728,-0.214905,-0.639758;2.55,-0.263208,-0.783552|1|1|1
2.55,-0.381942,-0.734118;2.55,-0.263208,-0.783552;2.5272,-0.449256,-0.863501|1|1|1
2.5272,-0.449256,-0.863501;2.55,-0.263208,-0.783552;2.5272,-0.309596,-0.921647|1|1|1
2.5272,-0.449256,-0.863501;2.5272,-0.309596,-0.921647;2.5026,-0.509349,-0.979002|1|1|1
2.5026,-0.509349,-0.979002;2.5272,-0.309596,-0.921647;2.5026,-0.351008,-1.04493|1|1|1
2.5026,-0.509349,-0.979002;2.5026,-0.351008,-1.04493;2.4744,-0.557774,-1.07208|1|1|1
2.4744,-0.557774,-1.07208;2.5026,-0.351008,-1.04493;2.4744,-0.384379,-1.14427|1|1|1
2.4744,-0.557774,-1.07208;2.4744,-0.384379,-1.14427;2.4408,-0.590089,-1.13419|1|1|1
2.4408,-0.590089,-1.13419;2.4744,-0.384379,-1.14427;2.4408,-0.406648,-1.21056|1|1|1
2.4408,-0.590089,-1.13419;2.4408,-0.406648,-1.21056;2.4,-0.601848,-1.15679|1|1|1
2.4,-0.601848,-1.15679;2.4408,-0.406648,-1.21056;2.4,-0.414752,-1.23469|1|1|1
2.7,-0.063808,-0.189952;2.7,-0.032816,-0.197424;2.6592,-0.0891398,-0.265363|1|1|1
2.6592,-0.0891398,-0.265363;2.7,-0.032816,-0.197424;2.6592,-0.0458439,-0.275801|1|1|1
2.6592,-0.0891398,-0.265363;2.6592,-0.0458439,-0.275801;2.6256,-0.124808,-0.371546|1|1|1
2.6256,-0.124808,-0.371546;2.6592,-0.0458439,-0.275801;2.6256,-0.064188,-0.386161|1|1|1
2.6256,-0.124808,-0.371546;2.6256,-0.064188,-0.386161;2.5974,-0.167751,-0.499384|1|1|1
2.5974,-0.167751,-0.499384;2.6256,-0.064188,-0.386161;2.5974,-0.0862732,-0.519028|1|1|1
2.5974,-0.167751,-0.499384;2.5974,-0.0862732,-0.519028;2.5728,-0.214905,-0.639758|1|1|1
2.5728,-0.214905,-0.639758;2.5974,-0.0862732,-0.519028;2.5728,-0.110524,-0.664924|1|1|1
2.5728,-0.214905,-0.639758;2.5728,-0.110524,-0.664924;2.55,-0.263208,-0.783552|1|1|1
2.55,-0.263208,-0.783552;2.5728,-0.110524,-0.664924;2.55,-0.135366,-0.814374|1|1|1
2.55,-0.263208,-0.783552;2.55,-0.135366,-0.814374;2.5272,-0.309596,-0.921647|1|1|1
2.5272,-0.309596,-0.921647;2.55,-0.135366,-0.814374;2.5272,-0.159223,-0.957901|1|1|1
2.5272,-0.309596,-0.921647;2.5272,-0.159223,-0.957901;2.5026,-0.351008,-1.04493|1|1|1
2.5026,-0.351008,-1.04493;2.5272,-0.159223,-0.957901;2.5026,-0.180521,-1.08603|1|1|1
2.5026,-0.351008,-1.04493;2.5026,-0.180521,-1.08603;2.4744,-0.384379,-1.14427|1|1|1
2.4744,-0.384379,-1.14427;2.5026,-0.180521,-1.08603;2.4744,-0.197683,-1.18928|1|1|1
2.4744,-0.384379,-1.14427;2.4744,-0.197683,-1.18928;2.4408,-0.406648,-1.21056|1|1|1
2.4408,-0.406648,-1.21056;2.4744,-0.197683,-1.18928;2.4408,-0.209136,-1.25818|1|1|1
2.4408,-0.406648,-1.21056;2.4408,-0.209136,-1.25818;2.4,-0.414752,-1.23469|1|1|1
2.4,-0.414752,-1.23469;2.4408,-0.209136,-1.25818;2.4,-0.213304,-1.28326|1|1|1
2.7,-0.032816,-0.197424;2.7,1.49012e-008,-0.2;2.6592,-0.0458439,-0.275801|1|1|1
2.6592,-0.0458439,-0.275801;2.7,1.49012e-008,-0.2;2.6592,2.98023e-008,-0.2794|1|1|1
2.6592,-0.0458439,-0.275801;2.6592,2.98023e-008,-0.2794;2.6256,-0.064188,-0.386161|1|1|1
2.6256,-0.064188,-0.386161;2.6592,2.98023e-008,-0.2794;2.6256,5.96046e-008,-0.3912|1|1|1
2.6256,-0.064188,-0.386161;2.6256,5.96046e-008,-0.3912;2.5974,-0.0862732,-0.519028|1|1|1
2.5974,-0.0862732,-0.519028;2.6256,5.96046e-008,-0.3912;2.5974,1.19209e-007,-0.5258|1|1|1
